# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
0.022405,-0.001107,-0.000000,97.104549,-0.217537,-0.000000,2.486454,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.023667,-0.001401,-0.000000,97.107904,-0.247731,-0.000000,2.831583,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.024929,-0.001732,-0.000000,97.111693,-0.277663,-0.000000,3.173698,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.026190,-0.002101,-0.000000,97.115911,-0.307330,-0.000000,3.512798,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.028713,-0.002951,-0.000000,97.125621,-0.365874,-0.000000,4.181955,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.031237,-0.003947,-0.000000,97.137004,-0.423401,-0.000000,4.839500,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.033760,-0.005087,-0.000000,97.150034,-0.480016,-0.000000,5.486613,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.036283,-0.006368,-0.000000,97.164684,-0.535776,-0.000000,6.123948,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.040688,-0.008938,-0.000000,97.194051,-0.630736,-0.000000,7.209344,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.041183,-0.009252,-0.000000,97.197649,-0.641179,-0.000000,7.328712,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.041678,-0.009572,-0.000000,97.201306,-0.651538,-0.000000,7.447110,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.042173,-0.009897,-0.000000,97.205021,-0.661811,-0.000000,7.564538,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.043163,-0.010562,-0.000000,97.212624,-0.682104,-0.000000,7.796483,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.044153,-0.011248,-0.000000,97.220455,-0.702057,-0.000000,8.024549,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.045143,-0.011952,-0.000000,97.228510,-0.721671,-0.000000,8.248734,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.046132,-0.012676,-0.000000,97.236785,-0.740945,-0.000000,8.469039,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.049112,-0.014967,-0.000000,97.262972,-0.796911,-0.000000,9.108738,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.051017,-0.016518,-0.000000,97.280702,-0.831448,-0.000000,9.503494,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.052922,-0.018135,-0.000000,97.299181,-0.865775,-0.000000,9.895852,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.054827,-0.019817,-0.000000,97.318408,-0.900210,-0.000000,10.289451,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.058638,-0.023379,-0.000000,97.359121,-0.969407,-0.000000,11.080367,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.062448,-0.027206,-0.000000,97.402856,-1.039036,-0.000000,11.876237,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.066258,-0.031298,-0.000000,97.449633,-1.109099,-0.000000,12.677059,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.094424,-0.070018,-0.000000,97.892206,-1.640392,-0.000000,18.749765,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.104494,-0.087521,-0.000000,98.092269,-1.835604,-0.000000,20.981052,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.112600,-0.103042,-0.000000,98.269671,-1.993832,-0.000000,22.789603,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.120706,-0.119848,-0.000000,98.461759,-2.152615,-0.000000,24.604508,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.128812,-0.137943,-0.000000,98.668585,-2.311952,-0.000000,26.425729,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.143609,-0.174312,-0.000000,99.084285,-2.604224,-0.000000,29.766416,-0.706434,0.030844,0.030844,-0.706434,0.000000,0.000000,0.000000
0.145759,-0.180003,0.000001,99.149335,-2.647214,0.000567,30.253757,-0.706431,0.030844,0.030843,-0.706436,-0.000025,-0.000009,0.003021
0.147910,-0.185788,0.000004,99.215432,-2.690219,0.001142,30.741536,-0.706427,0.030844,0.030843,-0.706441,-0.000050,-0.000019,0.006129
0.152210,-0.197541,0.000011,99.349728,-2.776258,0.002309,31.717967,-0.706413,0.030845,0.030843,-0.706455,-0.000100,-0.000038,0.012525
0.156510,-0.209665,0.000024,99.488225,-2.862356,0.003510,32.696145,-0.706388,0.030846,0.030842,-0.706479,-0.000153,-0.000058,0.019280
0.160810,-0.222159,0.000041,99.630933,-2.948510,0.004745,33.676064,-0.706354,0.030847,0.030841,-0.706514,-0.000207,-0.000078,0.026405
0.183976,-0.295847,0.000233,100.472444,-3.413616,0.011969,38.984666,-0.705961,0.030866,0.030828,-0.706906,-0.000524,-0.000197,0.071441
0.207142,-0.380324,0.000603,101.437458,-3.879843,0.020131,44.336771,-0.705150,0.030905,0.030800,-0.707714,-0.000888,-0.000331,0.128532
0.230307,-0.475594,0.001172,102.526732,-4.345194,0.029184,49.708681,-0.703816,0.030969,0.030754,-0.709040,-0.001298,-0.000475,0.198543
0.248510,-0.558004,0.001773,103.469998,-4.708993,0.036885,53.928624,-0.702329,0.031039,0.030702,-0.710512,-0.001652,-0.000595,0.263009
0.266713,-0.647023,0.002518,104.490079,-5.071368,0.045069,58.149170,-0.700394,0.031130,0.030634,-0.712418,-0.002035,-0.000717,0.335954
0.284917,-0.742625,0.003416,105.586989,-5.432341,0.053700,62.369736,-0.697951,0.031244,0.030547,-0.714811,-0.002447,-0.000840,0.417439
0.303120,-0.844785,0.004476,106.760717,-5.791885,0.062742,66.589096,-0.694940,0.031383,0.030438,-0.717737,-0.002887,-0.000960,0.507426
0.331325,-1.015963,0.006451,108.730923,-6.345251,0.077470,73.111617,-0.689006,0.031654,0.030222,-0.723431,-0.003626,-0.001131,0.663290
0.359531,-1.202674,0.008852,110.884676,-6.893140,0.092927,79.601120,-0.681321,0.031998,0.029939,-0.730668,-0.004431,-0.001270,0.838263
0.387736,-1.404767,0.011698,113.221008,-7.436011,0.108937,86.058003,-0.671644,0.032422,0.029578,-0.739568,-0.005300,-0.001357,1.030926
0.410816,-1.581475,0.014366,115.267866,-7.876239,0.122320,91.310665,-0.662071,0.032832,0.029217,-0.748145,-0.006057,-0.001375,1.200525
0.433896,-1.768291,0.017345,117.435477,-8.311758,0.135844,96.519497,-0.650863,0.033301,0.028791,-0.757910,-0.006849,-0.001329,1.379669
0.456975,-1.965098,0.020636,119.722709,-8.742028,0.149399,101.675075,-0.637886,0.033829,0.028294,-0.768859,-0.007672,-0.001206,1.567091
0.480055,-2.171780,0.024240,122.128322,-9.167406,0.162869,106.777951,-0.623004,0.034416,0.027720,-0.780960,-0.008517,-0.000991,1.761462
0.503135,-2.388224,0.028152,124.651090,-9.588129,0.176137,111.827233,-0.606086,0.035060,0.027061,-0.794155,-0.009373,-0.000668,1.961462
0.526214,-2.614328,0.032367,127.289768,-10.004452,0.189084,116.822114,-0.587003,0.035758,0.026312,-0.808355,-0.010228,-0.000222,2.165799
0.549294,-2.849992,0.036876,130.043094,-10.416671,0.201590,121.762166,-0.565632,0.036508,0.025465,-0.823444,-0.011063,0.000359,2.373234
0.582700,-3.207842,0.043900,134.228745,-11.006585,0.218670,128.813554,-0.530408,0.037671,0.024055,-0.846553,-0.012196,0.001463,2.676606
0.616105,-3.585275,0.051469,138.647970,-11.589269,0.234218,135.745790,-0.489825,0.038908,0.022410,-0.870655,-0.013171,0.002898,2.980852
0.649511,-3.982066,0.059527,143.296762,-12.165651,0.247886,142.557638,-0.443618,0.040192,0.020511,-0.895071,-0.013898,0.004666,3.283242
0.682917,-4.398017,0.068006,148.171066,-12.736546,0.259342,149.246799,-0.391589,0.041491,0.018343,-0.919014,-0.014280,0.006745,3.581522
0.716322,-4.832959,0.076827,153.266746,-13.302750,0.268274,155.811083,-0.333630,0.042767,0.015893,-0.941593,-0.014213,0.009083,3.873913
0.755160,-5.362319,0.087391,159.463833,-13.956896,0.275087,163.291325,-0.258799,0.044164,0.012678,-0.964832,-0.013446,0.012006,4.204674
